                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     199                                      570                  1.0000000000000000E+000                  1.0000000000000000E-004                  1.0000000000000000E+009                  4.1730860950423352E+007                  6.5422624592976490E+002                  1.8127675414990158E-006                  1.0480169171819267E-001                  1.6697179649771229E+001                  7.5969999999994742E-001                  2.5562114293196449E-005                  2.4017443788575962E-001                  1.7234416803928880E-005                  5.0517137046674772E-006                  4.6902638225742498E-005                  1.0425122119374032E-005                  1.9096884503347407E-002                  0.0000000000000000E+000                  1.4507903157192012E-002                  4.8815674431853864E-007                  4.5865835009607408E-003                  3.2912366718717929E-007                  9.6471993162012025E-008                  8.9569426509929154E-007                  1.9908735304697827E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4571305708374325E+003                  4.5205943907214806E+010                  1.0534657128489728E+014                  4.0861870374238098E-015                  4.0861870374238098E-015                  0.0000000000000000E+000                  1.7449533148269435E-016                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000000E+016                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20260613"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     274                  1.9093631050348420E-002                 -9.8313759920111377E-001                  4.0227948948074008E+000                 -4.0070483142682267E-001                  1.1685343073180212E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.4863124239594043E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     275                  1.9093466957393130E-002                 -9.8321261183714881E-001                  4.0284088195309611E+000                 -3.9138210056295120E-001                  1.1706902067681456E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.5283853069312519E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     276                  1.9093294704214704E-002                 -9.8328972298883022E-001                  4.0341292353929310E+000                 -3.8206153944661386E-001                  1.1728452092558820E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.5717137220657216E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     277                  1.9093113891586095E-002                 -9.8336899004160860E-001                  4.0399573781768865E+000                 -3.7272532312110163E-001                  1.1749993235331946E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.6164239500804625E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     278                  1.9092924100971995E-002                 -9.8345046864646213E-001                  4.0458880984566727E+000                 -3.6335355453371243E-001                  1.1771525603290065E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.6626644749292156E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     279                  1.9092724893566615E-002                 -9.8353421200917157E-001                  4.0519118095562545E+000                 -3.5392948546293146E-001                  1.1793049321017760E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.7105815910823769E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     280                  1.9092515809367064E-002                 -9.8362027110240802E-001                  4.0580140487003105E+000                 -3.4443605900367608E-001                  1.1814564520358935E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.7603365133983694E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     281                  1.9092296366281340E-002                 -9.8370869420498541E-001                  4.0641728810650593E+000                 -3.3485444429366612E-001                  1.1836071327765552E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.8121148559984053E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     282                  1.9092066059214430E-002                 -9.8379952610097343E-001                  4.0703586785802788E+000                 -3.2516764402987092E-001                  1.1857569854485245E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.8661091096519894E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     283                  1.9091824359088783E-002                 -9.8389280799625267E-001                  4.0765372088539245E+000                 -3.1535886234957855E-001                  1.1879060196030007E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.9225281951793830E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     284                  1.9091570711679391E-002                 -9.8398857716343768E-001                  4.0826722669042619E+000                 -3.0540993050217025E-001                  1.1900542444083790E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.9816085254396285E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     285                  1.9091304536233800E-002                 -9.8408686627843434E-001                  4.0887294745237943E+000                 -2.9530930881175765E-001                  1.1922016702423770E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  2.0435674602585882E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     286                  1.9091025224013191E-002                 -9.8418770456125537E-001                  4.0946825690758040E+000                 -2.8505423424603593E-001                  1.1943483095894331E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  2.1085848395368897E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     287                  1.9090732136870830E-002                 -9.8429111957053728E-001                  4.1005162423572248E+000                 -2.7464357859692262E-001                  1.1964941765913949E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  2.1768427929819853E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     288                  1.9090424605983505E-002                 -9.8439713743289525E-001                  4.1062252211427825E+000                 -2.6407819999634008E-001                  1.1986392854387287E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  2.2485225220619176E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     289                  1.9090101930672610E-002                 -9.8450578316116766E-001                  4.1118133752267712E+000                 -2.5336239415044276E-001                  1.2007836488301436E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  2.3237925042814576E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     290                  1.9089763377110915E-002                 -9.8461708143147464E-001                  4.1172928855509063E+000                 -2.4250291798289186E-001                  1.2029272773819780E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  2.4028121255682868E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     291                  1.9089408176839191E-002                 -9.8473105725837351E-001                  4.1226832662615163E+000                 -2.3150883512959014E-001                  1.2050701800303449E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  2.4857299626532583E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     292                  1.9089035525063015E-002                 -9.8484773675786841E-001                  4.1280082958122062E+000                 -2.2039602624685956E-001                  1.2072123651382062E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  2.5726446733749951E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     293                  1.9088644578751784E-002                 -9.8496714926322426E-001                  4.1332911746831620E+000                 -2.0918569735283293E-001                  1.2093538416716042E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  2.6636068487728812E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     294                  1.9088234454672674E-002                 -9.8508932923430792E-001                  4.1385523953957977E+000                 -1.9789860723050443E-001                  1.2114946197757144E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  2.7586588652633650E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     295                  1.9087804227464946E-002                 -9.8521431664814640E-001                  4.1438103771879211E+000                 -1.8655537763807506E-001                  1.2136347105031728E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  2.8578306553377573E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     296                  1.9087352927800953E-002                 -9.8534215743421882E-001                  4.1490847378272324E+000                 -1.7517885150796120E-001                  1.2157741249704573E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  2.9611158417055694E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     297                  1.9086879540571745E-002                 -9.8547290460950265E-001                  4.1544009352771019E+000                 -1.6379347898882043E-001                  1.2179128736909430E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  3.0684712575672916E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     298                  1.9086383002904099E-002                 -9.8560661935343497E-001                  4.1597926315513405E+000                 -1.5242443522813257E-001                  1.2200509666591518E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  3.1798199022827302E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     299                  1.9085862201907035E-002                 -9.8574337194352313E-001                  4.1653019964015421E+000                 -1.4109609394734463E-001                  1.2221884139742002E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  3.2950621660388677E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     300                  1.9085315972242577E-002                 -9.8588324228266955E-001                  4.1709751039844942E+000                 -1.2982498176876928E-001                  1.2243252263481761E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  3.4141499124913590E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     301                  1.9084743093673563E-002                 -9.8602631809756314E-001                  4.1768559396819089E+000                 -1.1862477858471719E-001                  1.2264614151325915E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  3.5370434780262522E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     302                  1.9084142288619287E-002                 -9.8617269454551693E-001                  4.1829841371821503E+000                 -1.0750917631700529E-001                  1.2285969921259847E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  3.6636822845970590E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     303                  1.9083512219617127E-002                 -9.8632247473385870E-001                  4.1893866956156511E+000                 -9.6483236988118337E-002                  1.2307319695246521E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  3.7940870041252286E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     304                  1.9082851486613591E-002                 -9.8647576724108732E-001                  4.1960592382293411E+000                 -8.5538349680816153E-002                  1.2328663600641764E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  3.9284402770281474E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     305                  1.9082158624062113E-002                 -9.8663268151006933E-001                  4.2029491304217448E+000                 -7.4658074081958695E-002                  1.2350001772937921E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  4.0670422210390028E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     306                  1.9081432097804440E-002                 -9.8679332484958215E-001                  4.2099609231503612E+000                 -6.3818130523118813E-002                  1.2371334359359885E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  4.2103308730538705E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     307                  1.9080670301753193E-002                 -9.8695779907803183E-001                  4.2169871781103963E+000                 -5.2990278969802788E-002                  1.2392661521072935E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  4.3588505494322993E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     308                  1.9079871554467585E-002                 -9.8712619826615378E-001                  4.2239322558951304E+000                 -4.2149139427019026E-002                  1.2413983431025574E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  4.5131679868596234E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     309                  1.9079034095776107E-002                 -9.8729860890707022E-001                  4.2307180992419431E+000                 -3.1276379788158740E-002                  1.2435300266020006E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  4.6738075546742937E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     310                  1.9078156083529040E-002                 -9.8747511181109771E-001                  4.2372867252453954E+000                 -2.0359763523140003E-002                  1.2456612196880217E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  4.8412521503274793E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     311                  1.9077235590243879E-002                 -9.8765578389391595E-001                  4.2436004560445433E+000                 -9.3904609186058648E-003                  1.2477919384111257E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  5.0159737696206089E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     312                  1.9076270599285287E-002                 -9.8784069915192629E-001                  4.2496443323559596E+000                  1.6351969766639541E-003                  1.2499221981454710E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  5.1983974031293394E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     313                  1.9075259000557034E-002                 -9.8802993061142907E-001                  4.2554294024143404E+000                  1.2715810964658016E-002                  1.2520520142321185E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  5.3888892686371396E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     314                  1.9074198586000821E-002                 -9.8822355248110427E-001                  4.2609896075498810E+000                  2.3847272879834836E-002                  1.2541814022898897E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  5.5877846519065385E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     315                  1.9073087045142195E-002                 -9.8842164143707278E-001                  4.2663732513454482E+000                  3.5023071230843042E-002                  1.2563103781066470E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  5.7953848284305720E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     316                  1.9071921960606007E-002                 -9.8862427788216289E-001                  4.2716314909214068E+000                  4.6234082849756081E-002                  1.2584389574640534E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  6.0119439232125894E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     317                  1.9070700803405619E-002                 -9.8883154744918755E-001                  4.2768115562884903E+000                  5.7471927606808582E-002                  1.2605671561252725E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  6.2377264968587446E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     318                  1.9069420927954151E-002                 -9.8904354103607039E-001                  4.2819573544421399E+000                  6.8728687011424150E-002                  1.2626949900207885E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  6.4730027693961598E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     319                  1.9068079566706975E-002                 -9.8926035498480780E-001                  4.2871099969594129E+000                  7.9996062703554000E-002                  1.2648224757114134E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  6.7180301895491964E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     320                  1.9066673824326981E-002                 -9.8948209172088319E-001                  4.2923068674797022E+000                  9.1265583861296115E-002                  1.2669496310032057E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  6.9730547534825652E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     321                  1.9065200671518009E-002                 -9.8970886033483485E-001                  4.2975811810891482E+000                  1.0252938579685537E-001                  1.2690764753038465E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  7.2383268277076547E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     322                  1.9063656938864144E-002                 -9.8994077673520908E-001                  4.3029625566222789E+000                  1.1378000890759110E-001                  1.2712030292854196E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  7.5140967716497342E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     323                  1.9062039311060170E-002                 -9.9017796380174983E-001                  4.3084796904474914E+000                  1.2500988762972967E-001                  1.2733293137595991E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  7.8006014406798335E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     324                  1.9060344321610353E-002                 -9.9042055172789001E-001                  4.3141653728822682E+000                  1.3621038618057685E-001                  1.2754553483734826E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  8.0980352214741411E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     325                  1.9058568347333864E-002                 -9.9066867895679012E-001                  4.3200601582701754E+000                  1.4737101390399390E-001                  1.2775811510574639E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  8.4065194821552364E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     326                  1.9056707601893614E-002                 -9.9092249379084851E-001                  4.3262130876319826E+000                  1.5847899869875756E-001                  1.2797067386199069E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  8.7260762358957873E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     327                  1.9054758128082945E-002                 -9.9118215655229303E-001                  4.3326751441520051E+000                  1.6951951678023555E-001                  1.2818321282529734E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  9.0566173827117842E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     328                  1.9052715788955218E-002                 -9.9144784191294200E-001                  4.3394899962209221E+000                  1.8047678698865602E-001                  1.2839573392210191E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  9.3979614386779579E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     329                  1.9050576258566224E-002                 -9.9171974073751168E-001                  4.3466882279867320E+000                  1.9133666055315554E-001                  1.2860823936919203E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  9.7499065875692427E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     330                  1.9048335013498497E-002                 -9.9199806025860748E-001                  4.3542761590184034E+000                  2.0209708127709805E-001                  1.2882073163456580E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.0112593999514963E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     331                  1.9045987325196793E-002                 -9.9228301720503498E-001                  4.3622188150941819E+000                  2.1276857041908723E-001                  1.2903321332969526E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.0486601122034950E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     332                  1.9043528252338359E-002                 -9.9257482969097588E-001                  4.3704357965496721E+000                  2.2337095317596101E-001                  1.2924568710700234E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.0872907427712119E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     333                  1.9040952632628606E-002                 -9.9287371038789030E-001                  4.3788258299328096E+000                  2.3392854804364982E-001                  1.2945815560922336E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.1272781386381866E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     334                  1.9038255073444893E-002                 -9.9317986235868594E-001                  4.3872905530005539E+000                  2.4447035954400256E-001                  1.2967062148423311E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.1687832635597661E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     335                  1.9035429941226485E-002                 -9.9349347436882252E-001                  4.3957396519583476E+000                  2.5501986348512362E-001                  1.2988308742474135E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.2119637315318660E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     336                  1.9032471350196669E-002                 -9.9381472325278752E-001                  4.4040941511649931E+000                  2.6559205158412191E-001                  1.3009555619615414E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.2569583556657453E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     337                  1.9029373150933358E-002                 -9.9414377886476135E-001                  4.4122937498856691E+000                  2.7619579284835183E-001                  1.3030803064078905E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.3038922572486281E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     338                  1.9026128918829793E-002                 -9.9448080785118420E-001                  4.4203088310189749E+000                  2.8683132483620677E-001                  1.3052051365686399E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.3528608833029792E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     339                  1.9022731942608173E-002                 -9.9482597989044352E-001                  4.4281439650696095E+000                  2.9748531027135522E-001                  1.3073300816182121E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.4038986241403585E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     340                  1.9019175212832397E-002                 -9.9517947872639279E-001                  4.4358259440911390E+000                  3.0812145777018657E-001                  1.3094551707885850E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.4569179346545785E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     341                  1.9015451409696262E-002                 -9.9554152242394800E-001                  4.4433913613055598E+000                  3.1869994322151440E-001                  1.3115804339938748E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.5117875190734540E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     342                  1.9011552889475702E-002                 -9.9591236954740736E-001                  4.4508795507635011E+000                  3.2919471160153901E-001                  1.3137059029440195E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.5684210512820587E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     343                  1.9007471669746041E-002                 -9.9629231085180392E-001                  4.4583254887098960E+000                  3.3959249649455703E-001                  1.3158316121401370E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.6267837835473534E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     344                  1.9003199414029639E-002                 -9.9668166061682573E-001                  4.4657581154313606E+000                  3.4987834603272777E-001                  1.3179575993590330E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.6868190195405342E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     345                  1.8998727416663537E-002                 -9.9708075997924783E-001                  4.4732008291626633E+000                  3.6005205084566844E-001                  1.3200839057146132E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.7485467352182133E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     346                  1.8994046588073060E-002                 -9.9748996502238452E-001                  4.4806704104725510E+000                  3.7011848600088981E-001                  1.3222105752442204E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.8120181534155189E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     347                  1.8989147439749467E-002                 -9.9790964254435754E-001                  4.4881775339776926E+000                  3.8008135530908577E-001                  1.3243376545852852E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.8772801992614927E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     348                  1.8984020068018942E-002                 -9.9834017149226084E-001                  4.4957258039521442E+000                  3.8995433344895691E-001                  1.3264651930450119E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  1.9444515149706823E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     349                  1.8978654136327450E-002                 -9.9878193327565523E-001                  4.5033084450199121E+000                  3.9975662676179430E-001                  1.3285932427334549E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  2.0137039250707174E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     350                  1.8973038856346776E-002                 -9.9923530540278571E-001                  4.5109100785583749E+000                  4.0951323660306505E-001                  1.3307218585785824E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  2.0852730849970551E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     351                  1.8967162968514719E-002                 -9.9970065394711660E-001                  4.5185134463277903E+000                  4.1925580362557879E-001                  1.3328510979596095E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  2.1594750542439600E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     352                  1.8961014722716298E-002                 -1.0001783240232476E+000                  4.5261008190204404E+000                  4.2901941619789818E-001                  1.3349810198025748E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  2.2366931095828841E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     353                  1.8954581859499556E-002                 -1.0006686325835967E+000                  4.5336557169726985E+000                  4.3882725288780217E-001                  1.3371116833213639E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  2.3172584921758147E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     354                  1.8947851591270548E-002                 -1.0011718782169308E+000                  4.5411691099381732E+000                  4.4869721628961839E-001                  1.3392431471391024E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  2.4014937303411189E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     355                  1.8940810581874429E-002                 -1.0016883447198777E+000                  4.5486393002220895E+000                  4.5864283790016697E-001                  1.3413754690218976E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  2.4897157514627253E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     356                  1.8933444923408833E-002                 -1.0022183043864998E+000                  4.5560661531885174E+000                  4.6866754091737178E-001                  1.3435087060668700E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  2.5821776611944440E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     357                  1.8925740111396173E-002                 -1.0027620291319459E+000                  4.5634496281782599E+000                  4.7877669540510293E-001                  1.3456429149246336E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  2.6791707755956078E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     358                  1.8917681020524543E-002                 -1.0033197875855959E+000                  4.5707918815854240E+000                  4.8897355967833750E-001                  1.3477781514115518E+001                  7.5969999999994731E-001                  2.4020000000005282E-001                  9.9999999999877964E-005                  2.7809888383261153E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
